timestamp_s,sample_rate_hz,dominant_hz,peak_db,beat_detected,downbeat_detected,low_mean,low_delta,low_var,high_mean,high_delta,high_var,high_occ
1771105544.2158806,48000,281.25,-13.422802642153401,0,0,517.6450805664062,210.14913940429688,4039.892822265625,94.29817962646484,61.960289001464844,203.71971130371094,1.0
1771105544.2636201,48000,656.25,-12.87898860101226,0,0,509.0888671875,210.14913940429688,4653.4453125,93.79568481445312,61.960289001464844,191.0942840576172,1.0
1771105544.3196588,48000,328.125,-14.228061844494235,0,0,494.5564880371094,244.71484375,6158.50830078125,93.75123596191406,61.960289001464844,190.83450317382812,1.0
1771105544.4005036,48000,140.625,-12.402574165490268,0,0,487.86322021484375,249.17391967773438,6954.5517578125,93.4190673828125,61.960289001464844,193.27577209472656,1.0
1771105544.4489794,48000,328.125,-21.12837590663083,0,0,464.5056457519531,309.4227600097656,7609.51123046875,92.4701919555664,67.54025268554688,221.74179077148438,1.0
1771105544.4973722,48000,328.125,-21.12837590663083,1,0,423.319580078125,364.37164306640625,7491.310546875,91.43281555175781,76.07606506347656,265.86309814453125,1.0
1771105544.5422523,48000,93.75,-8.083916498259075,0,0,398.434326171875,284.0841064453125,5404.451171875,91.37493133544922,76.07606506347656,266.15106201171875,1.0
1771105544.5891268,48000,46.875,-15.690175264463358,0,0,397.8755187988281,264.07391357421875,5244.68310546875,90.54057312011719,76.07606506347656,274.7106018066406,1.0
1771105544.6369991,48000,328.125,-12.361592875862954,0,0,411.0302734375,292.49188232421875,7417.83154296875,88.96822357177734,76.07606506347656,314.95086669921875,1.0
1771105544.682876,48000,328.125,-11.724118596507688,0,0,425.626708984375,316.16522216796875,9148.4755859375,87.93135833740234,76.07606506347656,346.04473876953125,1.0
1771105544.7297509,48000,328.125,-11.928490562070982,0,0,438.3020324707031,316.16522216796875,9493.5732421875,87.02250671386719,76.07606506347656,375.9004821777344,1.0
1771105544.7765102,48000,328.125,-13.90572345438583,0,0,438.22210693359375,316.16522216796875,9529.53125,85.91223907470703,76.67105102539062,410.1371154785156,1.0
1771105544.8253784,48000,328.125,-23.838710729893688,0,0,431.8804626464844,316.16522216796875,10351.0078125,84.8396224975586,79.05245971679688,448.8167724609375,1.0
1771105544.8712568,48000,468.75,-21.3637927122633,0,0,434.44287109375,282.5480041503906,9439.421875,82.98033142089844,79.05245971679688,479.8199462890625,1.0
1771105544.9181306,48000,468.75,-21.3637927122633,0,0,432.9352722167969,309.6842041015625,9959.4365234375,82.04723358154297,79.05245971679688,478.47430419921875,1.0
1771105544.964008,48000,187.5,-30.092161146118308,0,0,383.7794494628906,405.650146484375,17686.642578125,78.47805786132812,93.89006805419922,493.30242919921875,1.0
1771105545.0118802,48000,93.75,-7.272228319333811,0,0,358.14739990234375,405.650146484375,16628.71875,76.85713958740234,90.83699798583984,425.3233947753906,1.0
1771105545.0567605,48000,46.875,-15.58440696896876,0,0,347.85125732421875,405.650146484375,13922.52734375,74.9500732421875,87.3797836303711,342.7864990234375,1.0
1771105545.1091533,48000,46.875,-16.075840735754795,0,0,335.59527587890625,301.1519775390625,10321.4931640625,72.03290557861328,69.93911743164062,274.3040771484375,1.0
1771105545.1506913,48000,46.875,-19.06395714487508,0,0,331.0597839355469,301.1519775390625,9606.1396484375,70.39228820800781,69.93911743164062,277.4976501464844,1.0
1771105545.1995375,48000,46.875,-22.22925622983112,0,0,330.0289611816406,301.1519775390625,9559.7841796875,68.84984588623047,69.93911743164062,295.05706787109375,1.0
1771105545.256817,48000,609.375,-30.850545577630236,0,0,318.17608642578125,301.1519775390625,11209.43359375,66.42330932617188,75.91869354248047,343.0628967285156,1.0
1771105545.3007247,48000,140.625,-15.018849673059869,0,0,312.703857421875,301.1519775390625,12440.994140625,64.89898681640625,76.23138427734375,370.7017517089844,1.0
1771105545.4194846,48000,281.25,-16.942138650523027,1,0,334.7568664550781,295.69622802734375,8396.123046875,63.6115608215332,76.23138427734375,347.7025146484375,1.0
1771105545.488281,48000,656.25,-13.768329105734407,0,0,314.7422180175781,251.6220245361328,5334.615234375,65.30010223388672,80.597900390625,430.9954528808594,1.0
1771105545.5356624,48000,328.125,-16.863658297567973,0,0,311.0621337890625,224.6925811767578,4872.826171875,65.50944519042969,80.597900390625,446.5267028808594,1.0
1771105545.5775867,48000,328.125,-16.632729390347695,0,0,301.9124450683594,224.6925811767578,4638.6259765625,64.8433609008789,80.597900390625,407.85809326171875,1.0
1771105545.6284506,48000,328.125,-15.396075282921975,0,0,302.86749267578125,224.6925811767578,4492.4990234375,64.23206329345703,80.597900390625,381.0677795410156,1.0
1771105545.6733713,48000,328.125,-12.085917297365214,0,0,314.9201354980469,177.10165405273438,2459.630126953125,63.61391067504883,80.597900390625,366.16424560546875,1.0
1771105545.719242,48000,328.125,-10.132896446063448,0,0,319.8836669921875,131.96798706054688,1784.68603515625,63.029483795166016,80.597900390625,365.5272521972656,1.0
1771105545.7651193,48000,328.125,-19.060037786248852,0,0,307.4417419433594,130.60755920410156,1913.619384765625,62.6457633972168,80.597900390625,372.30413818359375,1.0
1771105545.809002,48000,328.125,-11.889062117784313,0,0,294.4075927734375,130.60755920410156,1496.4898681640625,62.48143005371094,80.597900390625,354.37286376953125,1.0
1771105545.856874,48000,328.125,-11.889062117784313,0,0,293.0205993652344,130.60755920410156,1390.966796875,62.25947952270508,80.597900390625,350.9837951660156,1.0
1771105545.9027808,48000,328.125,-9.709803560702753,0,0,288.91015625,99.30400085449219,894.025390625,61.995094299316406,80.597900390625,349.78582763671875,1.0
1771105545.9516542,48000,140.625,-8.41576503927924,0,0,308.7756652832031,291.10882568359375,4904.7900390625,62.25482177734375,80.597900390625,349.6598205566406,1.0
1771105545.9955642,48000,140.625,-9.293592481548254,0,0,350.0714111328125,410.57574462890625,14327.2607421875,62.18633270263672,80.597900390625,350.67401123046875,1.0
1771105546.0424113,48000,93.75,-8.164463996229973,0,0,402.1488037109375,537.8370971679688,27592.1796875,61.873252868652344,80.597900390625,357.15423583984375,1.0
1771105546.0903726,48000,93.75,-11.163635845758213,0,0,488.5772705078125,582.8768920898438,45738.08203125,61.7109489440918,80.597900390625,361.2651672363281,1.0
1771105546.1382446,48000,93.75,-11.617829411179583,0,0,552.1369018554688,589.0081176757812,47966.296875,61.40639114379883,80.597900390625,367.6459045410156,1.0
1771105546.1841216,48000,93.75,-10.704593491755922,0,0,616.4946899414062,567.5172729492188,44880.3046875,60.90113830566406,80.597900390625,380.1172790527344,1.0
1771105546.2290301,48000,93.75,-9.548262788378294,0,0,680.3772583007812,556.1446533203125,38098.55859375,60.65216064453125,80.597900390625,388.7520446777344,1.0
1771105546.2778714,48000,93.75,-12.209565057268465,0,0,764.4822387695312,452.176513671875,15547.70703125,60.82945251464844,80.597900390625,377.34942626953125,1.0
1771105546.329768,48000,93.75,-12.209565057268465,1,0,800.4739990234375,281.378173828125,5458.95458984375,60.76384735107422,80.597900390625,376.17425537109375,1.0
1771105546.3706238,48000,93.75,-11.641013843478278,0,0,817.189697265625,194.16900634765625,1905.5689697265625,60.911598205566406,80.597900390625,375.8802795410156,1.0
1771105546.4274716,48000,93.75,-13.492138430002685,0,0,810.3582153320312,180.57745361328125,2610.5380859375,61.73667526245117,80.597900390625,366.0297546386719,1.0
1771105546.5182927,48000,93.75,-15.818327829939884,0,0,775.975830078125,246.65045166015625,6239.04052734375,62.69151306152344,80.597900390625,334.419921875,1.0
1771105546.61706,48000,93.75,-11.434690586216707,0,0,745.4525146484375,207.57904052734375,4230.60205078125,64.58638763427734,72.92930603027344,284.05145263671875,1.0
1771105546.6599722,48000,46.875,-17.524608965533083,0,0,719.8084106445312,222.87225341796875,4195.6494140625,65.32981872558594,72.92930603027344,303.4881591796875,1.0
1771105546.7068994,48000,46.875,-17.339789642439545,0,0,671.0299072265625,306.9120788574219,7289.3193359375,66.76471710205078,72.92930603027344,380.1673583984375,1.0
1771105546.7477627,48000,140.625,-16.429141873430133,0,0,636.9700927734375,310.8049621582031,9208.63671875,66.83446502685547,72.92930603027344,384.6611328125,1.0
1771105546.7976296,48000,93.75,-14.690441868845268,0,0,605.266845703125,347.77862548828125,11885.220703125,66.7917709350586,72.22188568115234,381.0487060546875,1.0
1771105546.8387277,48000,93.75,-14.690441868845268,0,0,574.983154296875,361.65106201171875,13543.388671875,67.07194519042969,72.22188568115234,398.0087890625,1.0
1771105546.8905888,48000,93.75,-12.169810689867989,0,0,555.774658203125,361.65106201171875,13253.31640625,67.3733901977539,72.22188568115234,409.56298828125,1.0
1771105546.9366055,48000,187.5,-19.911148633962643,0,0,536.7156372070312,361.65106201171875,12148.4111328125,67.62450408935547,72.22188568115234,413.2909851074219,1.0
1771105546.981486,48000,187.5,-18.352731606886753,0,0,498.7041015625,294.33221435546875,6230.97998046875,68.00029754638672,72.22188568115234,411.7421875,1.0
1771105547.0283906,48000,234.375,-15.027397559153588,0,0,460.6067810058594,182.77914428710938,2141.31494140625,69.83454132080078,72.22188568115234,417.45819091796875,1.0
1771105547.077312,48000,93.75,-10.73839571963319,0,0,459.3097229003906,161.45870971679688,1893.083740234375,70.05870819091797,72.22188568115234,422.3319396972656,1.0
1771105547.1211956,48000,46.875,-18.257214624709675,0,0,458.35211181640625,161.45870971679688,1869.361083984375,70.18852233886719,72.22188568115234,421.65399169921875,1.0
1771105547.1671145,48000,46.875,-16.638914344278497,0,0,459.5634765625,161.45870971679688,1809.4036865234375,70.36734008789062,72.22188568115234,419.0908508300781,1.0
1771105547.2129636,48000,93.75,-19.257841959928076,0,0,462.11077880859375,161.45870971679688,1678.2965087890625,70.70575714111328,72.22188568115234,418.0338439941406,1.0
1771105547.259838,48000,93.75,-19.201087954836705,0,0,455.4251403808594,161.45870971679688,1612.7249755859375,71.3546371459961,72.22188568115234,408.8982238769531,1.0
1771105547.3085012,48000,93.75,-19.201087954836705,0,0,450.184326171875,161.45870971679688,1585.6483154296875,71.62789916992188,72.22188568115234,400.85906982421875,1.0
1771105547.3553765,48000,140.625,-11.636437823806114,0,0,446.5896911621094,161.45870971679688,1801.850341796875,72.50076293945312,72.22188568115234,371.90240478515625,1.0
1771105547.4024096,48000,140.625,-15.683152809587565,0,0,452.3365478515625,155.61679077148438,1400.421875,72.88086700439453,72.22188568115234,358.53753662109375,1.0
1771105547.4562664,48000,140.625,-18.412735821400727,0,0,441.3775329589844,121.54574584960938,882.164794921875,73.48246002197266,72.22188568115234,333.8504333496094,1.0
1771105547.499151,48000,140.625,-13.411394659671902,0,0,431.1481018066406,123.91912841796875,974.8905029296875,75.77574920654297,63.438533782958984,286.4024353027344,1.0
1771105547.5520098,48000,93.75,-13.917476127469273,0,0,437.4436340332031,145.05270385742188,1611.7130126953125,76.83577728271484,63.438533782958984,283.6116027832031,1.0
1771105547.5963974,48000,375.0,-15.833656439008173,0,0,440.21209716796875,145.05270385742188,1754.03515625,77.12818908691406,63.438533782958984,283.14080810546875,1.0
1771105547.643272,48000,421.875,-17.593442131055642,0,0,442.4251403808594,145.05270385742188,1784.1907958984375,77.77932739257812,63.438533782958984,278.8227233886719,1.0
1771105547.6966357,48000,421.875,-13.244796390463282,0,0,451.3894348144531,145.05270385742188,1569.8785400390625,79.4153823852539,63.438533782958984,282.6211853027344,1.0
1771105547.7764225,48000,421.875,-11.137232079036032,0,0,457.37255859375,145.05270385742188,1385.1927490234375,81.8668212890625,66.47019958496094,298.0951843261719,1.0
1771105547.8282843,48000,421.875,-10.835078250788843,0,0,473.64398193359375,183.37704467773438,1741.12841796875,85.42925262451172,69.66619873046875,335.5105285644531,1.0
1771105547.873164,48000,93.75,-13.581286783849828,0,0,494.9231262207031,128.73117065429688,1510.845703125,87.45719146728516,69.66619873046875,369.62554931640625,1.0
1771105547.9190693,48000,93.75,-14.897319793005286,0,0,497.5257263183594,128.73117065429688,1647.9908447265625,89.17427062988281,69.66619873046875,409.4454345703125,1.0
1771105547.9649465,48000,750.0,-13.014674206297066,0,0,497.53558349609375,128.73117065429688,1721.0875244140625,89.90066528320312,72.83233642578125,444.4281311035156,1.0
1771105548.010796,48000,140.625,-16.413784238896813,0,0,491.2265625,177.05328369140625,2410.664794921875,91.0662841796875,79.98611450195312,514.179443359375,1.0
1771105548.0586681,48000,140.625,-18.859999196288683,0,0,481.6148681640625,208.132568359375,3686.212646484375,91.258544921875,79.98611450195312,521.476318359375,1.0
1771105548.1045735,48000,375.0,-17.235710980101484,0,0,469.8912658691406,229.33169555664062,5280.9228515625,91.11028289794922,79.98611450195312,517.5202026367188,1.0
1771105548.169363,48000,375.0,-9.503079400958446,1,0,452.3553466796875,229.33169555664062,6402.4208984375,91.58790588378906,79.98611450195312,522.3087158203125,1.0
1771105548.2490425,48000,375.0,-11.892875378877886,0,0,421.0200500488281,186.20663452148438,3270.6396484375,94.10881805419922,79.98611450195312,528.6478881835938,1.0
1771105548.292925,48000,93.75,-10.786684017026452,0,0,418.8592834472656,200.74563598632812,2941.231201171875,95.55109405517578,79.98611450195312,545.449951171875,1.0
1771105548.3388023,48000,375.0,-15.348043077014236,0,0,425.94647216796875,210.86398315429688,4295.259765625,96.15550994873047,79.98611450195312,550.9857788085938,1.0
1771105548.3873122,48000,375.0,-15.197267752543498,0,0,445.4971923828125,210.86398315429688,6086.83203125,97.08080291748047,79.98611450195312,525.482177734375,1.0
1771105548.4352124,48000,93.75,-14.163193363008958,0,0,455.6070861816406,212.49063110351562,6532.001953125,97.36450958251953,79.98611450195312,512.0802001953125,1.0
1771105548.4811165,48000,93.75,-9.412030744307517,0,0,509.9903869628906,364.364990234375,11274.373046875,97.75708770751953,79.98611450195312,493.8959045410156,1.0
1771105548.527892,48000,93.75,-10.631394742065002,0,0,551.5849609375,370.823974609375,13731.5224609375,98.00862121582031,79.98611450195312,483.2121276855469,1.0
1771105548.5727732,48000,328.125,-12.03876585115658,0,0,591.243896484375,343.516845703125,13358.82421875,98.41350555419922,79.98611450195312,462.3033142089844,1.0
1771105548.6220512,48000,93.75,-11.640684574277678,0,0,628.9467163085938,332.76385498046875,11566.7109375,99.25071716308594,79.98611450195312,427.1640319824219,1.0
1771105548.6668348,48000,328.125,-11.498613554400754,0,0,663.66064453125,221.03753662109375,7451.54931640625,100.82502746582031,78.62042236328125,355.4285888671875,1.0
1771105548.7176988,48000,93.75,-12.127001391695982,0,0,676.733154296875,221.03753662109375,5986.23095703125,102.00777435302734,74.82371520996094,303.5086975097656,1.0
1771105548.7651448,48000,93.75,-9.508523514074703,0,0,691.043701171875,220.93585205078125,3838.55908203125,102.7950439453125,62.826377868652344,280.2830505371094,1.0
1771105548.8100252,48000,93.75,-13.186985333134034,0,0,707.337646484375,128.10382080078125,1427.3709716796875,102.93733978271484,62.826377868652344,278.5845947265625,1.0
1771105548.8559022,48000,93.75,-12.611885511293046,0,0,710.2691650390625,116.40106201171875,1140.3189697265625,102.85909271240234,62.826377868652344,281.0099182128906,1.0
1771105548.9004426,48000,93.75,-16.215199393312428,0,0,701.7345581054688,116.40106201171875,1182.6109619140625,102.88988494873047,62.826377868652344,279.5816955566406,1.0
1771105548.9513066,48000,93.75,-16.02434663005472,0,0,676.147216796875,183.2086181640625,2318.898193359375,102.31436157226562,62.826377868652344,298.5738525390625,1.0
1771105549.0091786,48000,93.75,-15.503947505744758,0,0,636.7297973632812,247.25347900390625,4951.529296875,100.77129364013672,69.92536163330078,337.947265625,1.0
1771105549.0550563,48000,93.75,-21.21269081662676,0,0,623.321533203125,247.88967895507812,6373.56005859375,100.39039611816406,69.92536163330078,337.4340515136719,1.0
1771105549.095947,48000,140.625,-5.772153185340695,1,0,610.130126953125,247.88967895507812,6018.244140625,98.0132064819336,69.92536163330078,328.19732666015625,1.0
